Script started...

[Seed 42] Loading data...
Training Full DLC (SOTA) from scratch (Seed 42)
[w/o HGNN] Val@Ep20 | score=1002.2205 AUC=0.8124 Acc=0.8486 F1=0.5879 PEHE=0.0156 dCATE=0.1817 Sens=0.1121 thr=0.33 feasible=1
[w/o HGNN] Epoch 20/80 | loss_total=0.0279 recon=0.0098 hsic=0.0213 pred=0.3489 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep25 | score=1002.2823 AUC=0.8103 Acc=0.8619 F1=0.6026 PEHE=0.0247 dCATE=0.1825 Sens=0.0716 thr=0.45 feasible=1
[w/o HGNN] Epoch 25/80 | loss_total=0.5928 recon=0.0078 hsic=0.0209 pred=0.3412 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep30 | score=1002.2413 AUC=0.8055 Acc=0.8575 F1=0.5975 PEHE=0.0243 dCATE=0.1622 Sens=0.0774 thr=0.27 feasible=1
[w/o HGNN] Epoch 30/80 | loss_total=1.1380 recon=0.0077 hsic=0.0207 pred=0.3347 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep35 | score=1002.2473 AUC=0.8029 Acc=0.8519 F1=0.5882 PEHE=0.0342 dCATE=0.1846 Sens=0.0636 thr=0.37 feasible=1
[w/o HGNN] Epoch 35/80 | loss_total=1.6691 recon=0.0082 hsic=0.0204 pred=0.3288 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep40 | score=1002.2423 AUC=0.8047 Acc=0.8686 F1=0.5986 PEHE=0.0321 dCATE=0.1565 Sens=0.0699 thr=0.43 feasible=1
[w/o HGNN] Epoch 40/80 | loss_total=2.1699 recon=0.0086 hsic=0.0203 pred=0.3213 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep45 | score=1002.2519 AUC=0.8006 Acc=0.8708 F1=0.6107 PEHE=0.0320 dCATE=0.1573 Sens=0.0729 thr=0.38 feasible=1
[w/o HGNN] Epoch 45/80 | loss_total=2.6282 recon=0.0073 hsic=0.0202 pred=0.3122 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep50 | score=1002.2381 AUC=0.7964 Acc=0.8664 F1=0.6026 PEHE=0.0349 dCATE=0.1640 Sens=0.0719 thr=0.39 feasible=1
[w/o HGNN] Epoch 50/80 | loss_total=3.1182 recon=0.0074 hsic=0.0202 pred=0.3087 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep55 | score=1002.2161 AUC=0.7941 Acc=0.8664 F1=0.5946 PEHE=0.0369 dCATE=0.1732 Sens=0.0854 thr=0.43 feasible=1
[w/o HGNN] Epoch 55/80 | loss_total=3.0566 recon=0.0073 hsic=0.0201 pred=0.3024 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep60 | score=1002.1775 AUC=0.7926 Acc=0.8597 F1=0.5855 PEHE=0.0424 dCATE=0.1634 Sens=0.0877 thr=0.40 feasible=1
[w/o HGNN] Epoch 60/80 | loss_total=3.0081 recon=0.0072 hsic=0.0199 pred=0.2974 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep65 | score=1002.1994 AUC=0.7935 Acc=0.8630 F1=0.5941 PEHE=0.0400 dCATE=0.1686 Sens=0.0883 thr=0.45 feasible=1
[w/o HGNN] Epoch 65/80 | loss_total=2.9642 recon=0.0067 hsic=0.0200 pred=0.2931 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep70 | score=1002.1622 AUC=0.7909 Acc=0.8497 F1=0.5768 PEHE=0.0419 dCATE=0.1708 Sens=0.0905 thr=0.35 feasible=1
[w/o HGNN] Epoch 70/80 | loss_total=2.9471 recon=0.0066 hsic=0.0199 pred=0.2911 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep75 | score=1002.1440 AUC=0.7915 Acc=0.8363 F1=0.5764 PEHE=0.0429 dCATE=0.1685 Sens=0.0936 thr=0.29 feasible=1
[w/o HGNN] Epoch 75/80 | loss_total=2.9230 recon=0.0065 hsic=0.0196 pred=0.2885 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep80 | score=1002.1509 AUC=0.7900 Acc=0.8396 F1=0.5789 PEHE=0.0427 dCATE=0.1674 Sens=0.0907 thr=0.27 feasible=1
[w/o HGNN] Epoch 80/80 | loss_total=2.8988 recon=0.0064 hsic=0.0197 pred=0.2860 distill=0.0000 aux=0.0000
[w/o HGNN] Restored best checkpoint at epoch 25 (score=1002.2823, thr=0.45, alpha=0.35)
[w/o VAE] Epoch 5/80 | loss_total=0.0856 recon=0.0370 hsic=0.0229 pred=0.4110 distill=0.0000 aux=0.0000
[w/o VAE] Epoch 10/80 | loss_total=0.0498 recon=0.0121 hsic=0.0226 pred=0.3740 distill=0.0000 aux=0.0000
[w/o VAE] Epoch 15/80 | loss_total=0.0455 recon=0.0085 hsic=0.0223 pred=0.3687 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep20 | score=1002.2917 AUC=0.8117 Acc=0.8196 F1=0.5714 PEHE=0.0109 dCATE=0.1723 Sens=0.0145 thr=0.17 feasible=1
[w/o VAE] Epoch 20/80 | loss_total=0.0407 recon=0.0060 hsic=0.0218 pred=0.3605 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep25 | score=1002.2929 AUC=0.8125 Acc=0.8018 F1=0.5700 PEHE=0.0072 dCATE=0.1840 Sens=0.0152 thr=0.20 feasible=1
[w/o VAE] Epoch 25/80 | loss_total=0.0351 recon=0.0040 hsic=0.0216 pred=0.3555 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep30 | score=1002.3065 AUC=0.8126 Acc=0.8218 F1=0.5699 PEHE=0.0063 dCATE=0.1784 Sens=0.0137 thr=0.23 feasible=1
[w/o VAE] Epoch 30/80 | loss_total=0.0340 recon=0.0035 hsic=0.0211 pred=0.3520 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep35 | score=1002.2766 AUC=0.8127 Acc=0.8040 F1=0.5686 PEHE=0.0067 dCATE=0.1635 Sens=0.0126 thr=0.20 feasible=1
[w/o VAE] Epoch 35/80 | loss_total=0.0346 recon=0.0032 hsic=0.0209 pred=0.3530 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep40 | score=1002.3239 AUC=0.8131 Acc=0.8452 F1=0.5723 PEHE=0.0057 dCATE=0.1710 Sens=0.0121 thr=0.31 feasible=1
[w/o VAE] Epoch 40/80 | loss_total=0.0335 recon=0.0029 hsic=0.0206 pred=0.3499 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep45 | score=1002.3269 AUC=0.8134 Acc=0.8408 F1=0.5757 PEHE=0.0058 dCATE=0.1733 Sens=0.0120 thr=0.30 feasible=1
[w/o VAE] Epoch 45/80 | loss_total=0.0321 recon=0.0022 hsic=0.0204 pred=0.3491 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep50 | score=1002.3340 AUC=0.8135 Acc=0.8419 F1=0.5774 PEHE=0.0074 dCATE=0.1800 Sens=0.0122 thr=0.33 feasible=1
[w/o VAE] Epoch 50/80 | loss_total=0.0321 recon=0.0022 hsic=0.0202 pred=0.3492 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep55 | score=1002.3323 AUC=0.8134 Acc=0.8385 F1=0.5748 PEHE=0.0052 dCATE=0.1796 Sens=0.0112 thr=0.30 feasible=1
[w/o VAE] Epoch 55/80 | loss_total=0.0317 recon=0.0021 hsic=0.0201 pred=0.3473 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep60 | score=1002.3400 AUC=0.8135 Acc=0.8374 F1=0.5756 PEHE=0.0059 dCATE=0.1881 Sens=0.0111 thr=0.29 feasible=1
[w/o VAE] Epoch 60/80 | loss_total=0.0319 recon=0.0020 hsic=0.0199 pred=0.3467 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep65 | score=1002.3407 AUC=0.8133 Acc=0.8408 F1=0.5757 PEHE=0.0042 dCATE=0.1832 Sens=0.0107 thr=0.30 feasible=1
[w/o VAE] Epoch 65/80 | loss_total=0.0313 recon=0.0017 hsic=0.0199 pred=0.3464 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep70 | score=1002.3394 AUC=0.8135 Acc=0.8474 F1=0.5759 PEHE=0.0042 dCATE=0.1759 Sens=0.0105 thr=0.33 feasible=1
[w/o VAE] Epoch 70/80 | loss_total=0.0312 recon=0.0017 hsic=0.0197 pred=0.3462 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep75 | score=1002.3368 AUC=0.8136 Acc=0.8474 F1=0.5759 PEHE=0.0045 dCATE=0.1731 Sens=0.0102 thr=0.32 feasible=1
[w/o VAE] Epoch 75/80 | loss_total=0.0312 recon=0.0016 hsic=0.0198 pred=0.3461 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep80 | score=1002.3340 AUC=0.8136 Acc=0.8385 F1=0.5773 PEHE=0.0045 dCATE=0.1756 Sens=0.0100 thr=0.28 feasible=1
[w/o VAE] Epoch 80/80 | loss_total=0.0311 recon=0.0016 hsic=0.0196 pred=0.3466 distill=0.0000 aux=0.0000
[w/o VAE] Restored best checkpoint at epoch 65 (score=1002.3407, thr=0.30, alpha=0.35)
[w/o HSIC] Epoch 5/80 | loss_total=0.0907 recon=0.0407 hsic=0.0213 pred=0.4247 distill=0.0000 aux=0.0000
[w/o HSIC] Epoch 10/80 | loss_total=0.0500 recon=0.0136 hsic=0.0220 pred=0.4028 distill=0.0000 aux=0.0000
[w/o HSIC] Epoch 15/80 | loss_total=0.0480 recon=0.0094 hsic=0.0225 pred=0.4010 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep20 | score=1002.3027 AUC=0.8065 Acc=0.8274 F1=0.5730 PEHE=0.0105 dCATE=0.1751 Sens=0.0104 thr=0.21 feasible=1
[w/o HSIC] Epoch 20/80 | loss_total=0.0426 recon=0.0072 hsic=0.0226 pred=0.3904 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep25 | score=1002.3243 AUC=0.8089 Acc=0.8341 F1=0.5755 PEHE=0.0068 dCATE=0.1802 Sens=0.0104 thr=0.24 feasible=1
[w/o HSIC] Epoch 25/80 | loss_total=0.0358 recon=0.0046 hsic=0.0229 pred=0.3762 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep30 | score=1002.3317 AUC=0.8098 Acc=0.8452 F1=0.5670 PEHE=0.0073 dCATE=0.1894 Sens=0.0109 thr=0.29 feasible=1
[w/o HSIC] Epoch 30/80 | loss_total=0.0348 recon=0.0043 hsic=0.0227 pred=0.3647 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep35 | score=1002.3068 AUC=0.8108 Acc=0.8196 F1=0.5737 PEHE=0.0082 dCATE=0.1754 Sens=0.0093 thr=0.20 feasible=1
[w/o HSIC] Epoch 35/80 | loss_total=0.0355 recon=0.0041 hsic=0.0230 pred=0.3549 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep40 | score=1002.3194 AUC=0.8116 Acc=0.8218 F1=0.5767 PEHE=0.0062 dCATE=0.1782 Sens=0.0088 thr=0.19 feasible=1
[w/o HSIC] Epoch 40/80 | loss_total=0.0341 recon=0.0038 hsic=0.0231 pred=0.3502 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep45 | score=1002.3259 AUC=0.8120 Acc=0.8252 F1=0.5813 PEHE=0.0056 dCATE=0.1752 Sens=0.0090 thr=0.21 feasible=1
[w/o HSIC] Epoch 45/80 | loss_total=0.0311 recon=0.0028 hsic=0.0232 pred=0.3475 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep50 | score=1002.3251 AUC=0.8124 Acc=0.8274 F1=0.5799 PEHE=0.0057 dCATE=0.1737 Sens=0.0086 thr=0.22 feasible=1
[w/o HSIC] Epoch 50/80 | loss_total=0.0310 recon=0.0027 hsic=0.0232 pred=0.3468 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep55 | score=1002.3359 AUC=0.8124 Acc=0.8307 F1=0.5824 PEHE=0.0053 dCATE=0.1782 Sens=0.0085 thr=0.24 feasible=1
[w/o HSIC] Epoch 55/80 | loss_total=0.0307 recon=0.0025 hsic=0.0233 pred=0.3458 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep60 | score=1002.3498 AUC=0.8126 Acc=0.8307 F1=0.5847 PEHE=0.0057 dCATE=0.1896 Sens=0.0084 thr=0.22 feasible=1
[w/o HSIC] Epoch 60/80 | loss_total=0.0306 recon=0.0024 hsic=0.0233 pred=0.3452 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep65 | score=1002.3424 AUC=0.8124 Acc=0.8318 F1=0.5840 PEHE=0.0049 dCATE=0.1810 Sens=0.0082 thr=0.22 feasible=1
[w/o HSIC] Epoch 65/80 | loss_total=0.0300 recon=0.0021 hsic=0.0234 pred=0.3451 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep70 | score=1002.3361 AUC=0.8130 Acc=0.8318 F1=0.5840 PEHE=0.0055 dCATE=0.1747 Sens=0.0081 thr=0.22 feasible=1
[w/o HSIC] Epoch 70/80 | loss_total=0.0300 recon=0.0021 hsic=0.0233 pred=0.3452 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep75 | score=1002.3400 AUC=0.8130 Acc=0.8307 F1=0.5847 PEHE=0.0054 dCATE=0.1783 Sens=0.0079 thr=0.21 feasible=1
[w/o HSIC] Epoch 75/80 | loss_total=0.0299 recon=0.0020 hsic=0.0236 pred=0.3451 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep80 | score=1002.3479 AUC=0.8129 Acc=0.8330 F1=0.5856 PEHE=0.0045 dCATE=0.1820 Sens=0.0078 thr=0.23 feasible=1
[w/o HSIC] Epoch 80/80 | loss_total=0.0298 recon=0.0020 hsic=0.0235 pred=0.3453 distill=0.0000 aux=0.0000
[w/o HSIC] Restored best checkpoint at epoch 60 (score=1002.3498, thr=0.22, alpha=0.35)

[Seed 44] Loading data...
Training Full DLC (SOTA) from scratch (Seed 44)
[Full DLC (SOTA)] Epoch 5/100 | loss_total=3.3336 recon=0.0740 hsic=0.0204 pred=0.3488 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Epoch 10/100 | loss_total=3.2450 recon=0.0221 hsic=0.0196 pred=0.3460 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Epoch 15/100 | loss_total=3.1893 recon=0.0159 hsic=0.0191 pred=0.3406 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep20 | score=1002.1756 AUC=0.8095 Acc=0.8352 F1=0.5747 PEHE=0.0901 dCATE=0.1454 Sens=0.0015 thr=0.23 feasible=1
[Full DLC (SOTA)] Epoch 20/100 | loss_total=3.1217 recon=0.0150 hsic=0.0189 pred=0.3337 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep25 | score=1002.1971 AUC=0.8063 Acc=0.8207 F1=0.5684 PEHE=0.0600 dCATE=0.1437 Sens=0.0013 thr=0.23 feasible=1
[Full DLC (SOTA)] Epoch 25/100 | loss_total=3.1237 recon=0.0123 hsic=0.0193 pred=0.3300 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep30 | score=1002.1995 AUC=0.8063 Acc=0.8073 F1=0.5664 PEHE=0.0548 dCATE=0.1517 Sens=0.0016 thr=0.18 feasible=1
[Full DLC (SOTA)] Epoch 30/100 | loss_total=3.1329 recon=0.0127 hsic=0.0202 pred=0.3262 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep35 | score=1002.2446 AUC=0.8051 Acc=0.8241 F1=0.5659 PEHE=0.0366 dCATE=0.1590 Sens=0.0025 thr=0.23 feasible=1
[Full DLC (SOTA)] Epoch 35/100 | loss_total=3.1339 recon=0.0129 hsic=0.0212 pred=0.3218 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep40 | score=1002.2515 AUC=0.8048 Acc=0.8330 F1=0.5690 PEHE=0.0310 dCATE=0.1466 Sens=0.0022 thr=0.20 feasible=1
[Full DLC (SOTA)] Epoch 40/100 | loss_total=3.1258 recon=0.0126 hsic=0.0213 pred=0.3163 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep45 | score=1002.2682 AUC=0.8049 Acc=0.8408 F1=0.5706 PEHE=0.0330 dCATE=0.1576 Sens=0.0017 thr=0.21 feasible=1
[Full DLC (SOTA)] Epoch 45/100 | loss_total=3.1125 recon=0.0114 hsic=0.0213 pred=0.3115 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep50 | score=1002.2566 AUC=0.8031 Acc=0.8129 F1=0.5648 PEHE=0.0366 dCATE=0.1825 Sens=0.0018 thr=0.17 feasible=1
[Full DLC (SOTA)] Epoch 50/100 | loss_total=3.1195 recon=0.0111 hsic=0.0213 pred=0.3078 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep55 | score=1002.2649 AUC=0.8009 Acc=0.8341 F1=0.5681 PEHE=0.0317 dCATE=0.1647 Sens=0.0019 thr=0.20 feasible=1
[Full DLC (SOTA)] Epoch 55/100 | loss_total=3.0930 recon=0.0111 hsic=0.0214 pred=0.3051 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep60 | score=1002.2650 AUC=0.7997 Acc=0.8330 F1=0.5614 PEHE=0.0341 dCATE=0.1787 Sens=0.0019 thr=0.21 feasible=1
[Full DLC (SOTA)] Epoch 60/100 | loss_total=3.0705 recon=0.0109 hsic=0.0213 pred=0.3029 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep65 | score=1002.2626 AUC=0.8001 Acc=0.8330 F1=0.5588 PEHE=0.0286 dCATE=0.1707 Sens=0.0019 thr=0.22 feasible=1
[Full DLC (SOTA)] Epoch 65/100 | loss_total=3.0389 recon=0.0100 hsic=0.0212 pred=0.2999 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep70 | score=1002.2675 AUC=0.8006 Acc=0.8330 F1=0.5588 PEHE=0.0315 dCATE=0.1797 Sens=0.0020 thr=0.23 feasible=1
[Full DLC (SOTA)] Epoch 70/100 | loss_total=3.0207 recon=0.0100 hsic=0.0211 pred=0.2983 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep75 | score=1002.2639 AUC=0.7998 Acc=0.8419 F1=0.5644 PEHE=0.0325 dCATE=0.1640 Sens=0.0016 thr=0.22 feasible=1
[Full DLC (SOTA)] Epoch 75/100 | loss_total=2.9869 recon=0.0100 hsic=0.0209 pred=0.2949 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep80 | score=1002.2631 AUC=0.7989 Acc=0.8441 F1=0.5706 PEHE=0.0296 dCATE=0.1506 Sens=0.0017 thr=0.19 feasible=1
[Full DLC (SOTA)] Epoch 80/100 | loss_total=2.9735 recon=0.0098 hsic=0.0210 pred=0.2934 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep85 | score=1002.2632 AUC=0.7978 Acc=0.8374 F1=0.5629 PEHE=0.0310 dCATE=0.1685 Sens=0.0017 thr=0.21 feasible=1
[Full DLC (SOTA)] Epoch 85/100 | loss_total=2.9687 recon=0.0095 hsic=0.0209 pred=0.2929 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep90 | score=1002.2588 AUC=0.7967 Acc=0.8408 F1=0.5600 PEHE=0.0317 dCATE=0.1670 Sens=0.0017 thr=0.21 feasible=1
[Full DLC (SOTA)] Epoch 90/100 | loss_total=2.9505 recon=0.0093 hsic=0.0209 pred=0.2915 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep95 | score=1002.2427 AUC=0.7956 Acc=0.8318 F1=0.5519 PEHE=0.0284 dCATE=0.1640 Sens=0.0017 thr=0.20 feasible=1
[Full DLC (SOTA)] Epoch 95/100 | loss_total=2.9561 recon=0.0093 hsic=0.0208 pred=0.2913 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep100 | score=1002.2582 AUC=0.7955 Acc=0.8419 F1=0.5590 PEHE=0.0305 dCATE=0.1664 Sens=0.0018 thr=0.22 feasible=1
[Full DLC (SOTA)] Epoch 100/100 | loss_total=2.9451 recon=0.0092 hsic=0.0209 pred=0.2906 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Restored best checkpoint at epoch 45 (score=1002.2682, thr=0.21, alpha=0.35)
[w/o HGNN] Epoch 5/80 | loss_total=0.1725 recon=0.1277 hsic=0.0197 pred=0.5982 distill=0.0000 aux=0.0000
[w/o HGNN] Epoch 10/80 | loss_total=0.0468 recon=0.0234 hsic=0.0222 pred=0.3981 distill=0.0000 aux=0.0000
[w/o HGNN] Epoch 15/80 | loss_total=0.0320 recon=0.0127 hsic=0.0223 pred=0.3546 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep20 | score=1002.1564 AUC=0.8062 Acc=0.8151 F1=0.5585 PEHE=0.0151 dCATE=0.1533 Sens=0.0858 thr=0.24 feasible=1
[w/o HGNN] Epoch 20/80 | loss_total=0.0286 recon=0.0090 hsic=0.0216 pred=0.3467 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep25 | score=1002.1701 AUC=0.8062 Acc=0.8274 F1=0.5682 PEHE=0.0198 dCATE=0.1514 Sens=0.0846 thr=0.24 feasible=1
[w/o HGNN] Epoch 25/80 | loss_total=0.5897 recon=0.0070 hsic=0.0213 pred=0.3401 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep30 | score=1002.1939 AUC=0.8038 Acc=0.8385 F1=0.5773 PEHE=0.0201 dCATE=0.1497 Sens=0.0775 thr=0.25 feasible=1
[w/o HGNN] Epoch 30/80 | loss_total=1.1381 recon=0.0074 hsic=0.0211 pred=0.3342 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep35 | score=1002.1915 AUC=0.7986 Acc=0.8307 F1=0.5754 PEHE=0.0268 dCATE=0.1525 Sens=0.0621 thr=0.25 feasible=1
[w/o HGNN] Epoch 35/80 | loss_total=1.6536 recon=0.0076 hsic=0.0209 pred=0.3259 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep40 | score=1002.1658 AUC=0.7866 Acc=0.8218 F1=0.5652 PEHE=0.0319 dCATE=0.1546 Sens=0.0527 thr=0.20 feasible=1
[w/o HGNN] Epoch 40/80 | loss_total=2.1575 recon=0.0082 hsic=0.0206 pred=0.3198 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep45 | score=1002.1548 AUC=0.7830 Acc=0.8252 F1=0.5501 PEHE=0.0306 dCATE=0.1595 Sens=0.0518 thr=0.22 feasible=1
[w/o HGNN] Epoch 45/80 | loss_total=2.6073 recon=0.0075 hsic=0.0206 pred=0.3097 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep50 | score=1002.1201 AUC=0.7772 Acc=0.8185 F1=0.5382 PEHE=0.0357 dCATE=0.1592 Sens=0.0528 thr=0.24 feasible=1
[w/o HGNN] Epoch 50/80 | loss_total=3.0598 recon=0.0077 hsic=0.0204 pred=0.3032 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep55 | score=1002.1075 AUC=0.7711 Acc=0.8252 F1=0.5423 PEHE=0.0391 dCATE=0.1549 Sens=0.0589 thr=0.23 feasible=1
[w/o HGNN] Epoch 55/80 | loss_total=3.0262 recon=0.0075 hsic=0.0204 pred=0.2992 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep60 | score=1002.0747 AUC=0.7653 Acc=0.8241 F1=0.5353 PEHE=0.0428 dCATE=0.1614 Sens=0.0745 thr=0.32 feasible=1
[w/o HGNN] Epoch 60/80 | loss_total=2.9628 recon=0.0074 hsic=0.0202 pred=0.2929 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep65 | score=1002.0683 AUC=0.7621 Acc=0.8218 F1=0.5402 PEHE=0.0436 dCATE=0.1540 Sens=0.0734 thr=0.26 feasible=1
[w/o HGNN] Epoch 65/80 | loss_total=2.9108 recon=0.0069 hsic=0.0202 pred=0.2876 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep70 | score=1002.0757 AUC=0.7613 Acc=0.8463 F1=0.5400 PEHE=0.0439 dCATE=0.1561 Sens=0.0840 thr=0.38 feasible=1
[w/o HGNN] Epoch 70/80 | loss_total=2.8834 recon=0.0068 hsic=0.0202 pred=0.2848 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep75 | score=1002.0572 AUC=0.7580 Acc=0.8374 F1=0.5350 PEHE=0.0449 dCATE=0.1569 Sens=0.0853 thr=0.33 feasible=1
[w/o HGNN] Epoch 75/80 | loss_total=2.8576 recon=0.0068 hsic=0.0202 pred=0.2819 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep80 | score=1002.0316 AUC=0.7546 Acc=0.8218 F1=0.5294 PEHE=0.0467 dCATE=0.1558 Sens=0.0845 thr=0.27 feasible=1
[w/o HGNN] Epoch 80/80 | loss_total=2.8253 recon=0.0067 hsic=0.0201 pred=0.2786 distill=0.0000 aux=0.0000
[w/o HGNN] Restored best checkpoint at epoch 30 (score=1002.1939, thr=0.25, alpha=0.35)
[w/o VAE] Epoch 5/80 | loss_total=0.0962 recon=0.0414 hsic=0.0232 pred=0.4302 distill=0.0000 aux=0.0000
[w/o VAE] Epoch 10/80 | loss_total=0.0512 recon=0.0125 hsic=0.0228 pred=0.3992 distill=0.0000 aux=0.0000
[w/o VAE] Epoch 15/80 | loss_total=0.0431 recon=0.0078 hsic=0.0223 pred=0.3844 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep20 | score=1002.2487 AUC=0.8061 Acc=0.8185 F1=0.5485 PEHE=0.0085 dCATE=0.1566 Sens=0.0119 thr=0.22 feasible=1
[w/o VAE] Epoch 20/80 | loss_total=0.0397 recon=0.0055 hsic=0.0217 pred=0.3688 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep25 | score=1002.2632 AUC=0.8069 Acc=0.8241 F1=0.5486 PEHE=0.0072 dCATE=0.1626 Sens=0.0108 thr=0.26 feasible=1
[w/o VAE] Epoch 25/80 | loss_total=0.0350 recon=0.0038 hsic=0.0217 pred=0.3555 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep30 | score=1002.2551 AUC=0.8076 Acc=0.8285 F1=0.5549 PEHE=0.0109 dCATE=0.1464 Sens=0.0094 thr=0.24 feasible=1
[w/o VAE] Epoch 30/80 | loss_total=0.0343 recon=0.0035 hsic=0.0213 pred=0.3489 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep35 | score=1002.2504 AUC=0.8080 Acc=0.7951 F1=0.5490 PEHE=0.0071 dCATE=0.1689 Sens=0.0090 thr=0.19 feasible=1
[w/o VAE] Epoch 35/80 | loss_total=0.0347 recon=0.0034 hsic=0.0211 pred=0.3501 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep40 | score=1002.2743 AUC=0.8085 Acc=0.8318 F1=0.5493 PEHE=0.0075 dCATE=0.1618 Sens=0.0078 thr=0.26 feasible=1
[w/o VAE] Epoch 40/80 | loss_total=0.0330 recon=0.0030 hsic=0.0206 pred=0.3450 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep45 | score=1002.2822 AUC=0.8093 Acc=0.8274 F1=0.5507 PEHE=0.0049 dCATE=0.1664 Sens=0.0074 thr=0.25 feasible=1
[w/o VAE] Epoch 45/80 | loss_total=0.0321 recon=0.0024 hsic=0.0202 pred=0.3453 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep50 | score=1002.2697 AUC=0.8089 Acc=0.8330 F1=0.5536 PEHE=0.0055 dCATE=0.1464 Sens=0.0067 thr=0.24 feasible=1
[w/o VAE] Epoch 50/80 | loss_total=0.0319 recon=0.0022 hsic=0.0202 pred=0.3454 distill=0.0000 aux=0.0000
